STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
6451099999,2011-03-04,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",35.2,24,27.9,24,9999.9,0,999.9,0,3.6,24,4.1,24,7.8,999.9,46.4,*,26.6,*,0.0,G,999.9,0,2011
6451099999,2011-03-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",34.6,24,30.7,24,9999.9,0,999.9,0,4.9,24,5.4,24,9.9,999.9,41.5, ,28.0, ,0.0,G,999.9,0,2011
6451099999,2011-03-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",35.7,24,27.8,24,9999.9,0,999.9,0,6.6,24,6.6,24,15.0,999.9,44.6,*,28.4,*,0.0,I,999.9,0,2011
6451099999,2011-03-07,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",36.8,24,21.3,24,9999.9,0,999.9,0,6.4,24,5.8,24,9.7,999.9,46.4,*,28.4,*,0.0,G,999.9,0,2011
6451099999,2011-03-08,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",41.9,24,26.9,24,9999.9,0,999.9,0,7.1,24,7.9,24,15.0,999.9,52.9, ,29.7, ,0.0,G,999.9,0,2011
6451099999,2011-03-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.0,24,38.8,24,9999.9,0,999.9,0,6.3,24,11.3,24,16.9,999.9,50.0,*,41.0,*,0.0,G,999.9,10000,2011
6451099999,2011-03-10,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.0,24,39.7,24,9999.9,0,999.9,0,7.3,24,15.8,24,22.9,29.9,49.3, ,39.2,*,0.03,G,999.9,110000,2011
6451099999,2011-03-11,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",46.6,24,38.3,24,9999.9,0,999.9,0,7.1,24,9.4,24,14.0,999.9,51.4, ,39.2,*,0.0,G,8.7,0,2011
6451099999,2011-03-12,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.0,24,38.4,24,9999.9,0,999.9,0,6.6,24,7.2,24,14.0,999.9,57.4, ,37.4,*,0.0,G,999.9,10000,2011
6451099999,2011-03-13,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",49.9,24,44.3,24,9999.9,0,999.9,0,6.6,24,7.8,24,13.0,999.9,54.1, ,46.4, ,0.0,G,999.9,10000,2011
6451099999,2011-03-14,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",51.2,24,46.8,24,9999.9,0,999.9,0,4.5,24,3.2,24,5.1,999.9,57.2, ,45.5, ,0.04,G,999.9,10000,2011
6451099999,2011-03-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",51.5,24,45.2,24,9999.9,0,999.9,0,4.1,24,5.4,24,9.7,999.9,62.6, ,41.5, ,0.01,G,999.9,100000,2011
6451099999,2011-03-16,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.6,24,41.7,24,9999.9,0,999.9,0,3.2,24,9.2,24,15.9,999.9,54.7, ,42.3, ,0.0,G,999.9,0,2011
6451099999,2011-03-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",41.1,24,37.8,24,9999.9,0,999.9,0,2.5,24,7.6,24,12.0,999.9,43.2,*,39.2,*,0.0,G,999.9,10000,2011
6451099999,2011-03-18,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",44.3,24,39.9,24,9999.9,0,999.9,0,2.8,24,5.5,24,13.0,999.9,50.0,*,39.9, ,0.0,G,999.9,10000,2011
6451099999,2011-03-19,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",43.6,24,33.8,24,9999.9,0,999.9,0,6.2,24,6.9,24,14.0,999.9,50.7, ,33.8,*,0.28,G,999.9,10000,2011
6451099999,2011-03-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",40.9,24,29.6,24,9999.9,0,999.9,0,6.7,24,1.6,24,4.1,999.9,52.0, ,30.2, ,0.0,G,999.9,0,2011
6451099999,2011-03-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.4,24,29.2,24,9999.9,0,999.9,0,6.4,24,1.6,24,4.1,999.9,57.7, ,30.2,*,0.0,G,999.9,0,2011
6451099999,2011-03-22,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.9,24,35.0,24,9999.9,0,999.9,0,6.1,24,2.9,24,8.0,999.9,59.5, ,32.4, ,0.0,G,999.9,0,2011
6451099999,2011-03-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",49.5,24,41.6,24,9999.9,0,999.9,0,4.8,24,3.3,24,8.0,999.9,62.6,*,37.4,*,0.0,G,999.9,100000,2011
6451099999,2011-03-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",51.0,24,39.7,24,9999.9,0,999.9,0,5.8,24,3.7,24,8.9,999.9,62.6, ,39.2, ,0.0,G,999.9,0,2011
6451099999,2011-03-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",50.8,24,42.3,24,9999.9,0,999.9,0,5.2,24,2.6,24,7.0,999.9,62.8, ,38.3, ,0.0,G,999.9,0,2011
6451099999,2011-03-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.8,24,37.2,24,9999.9,0,999.9,0,5.4,24,5.1,24,12.0,999.9,55.6, ,37.2, ,0.0,G,999.9,0,2011
6451099999,2011-03-27,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.2,24,36.6,24,9999.9,0,999.9,0,6.4,24,3.6,24,5.8,999.9,59.0,*,37.2, ,0.0,G,999.9,0,2011
6451099999,2011-03-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.7,24,33.5,24,9999.9,0,999.9,0,6.4,24,3.7,24,6.0,999.9,54.7, ,36.0, ,0.0,G,999.9,0,2011
6451099999,2011-03-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.9,24,35.0,24,9999.9,0,999.9,0,6.1,24,2.3,24,7.0,999.9,60.8,*,32.0, ,0.0,G,999.9,0,2011
6451099999,2011-03-30,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",50.8,24,45.4,24,9999.9,0,999.9,0,6.3,24,8.0,24,12.0,999.9,56.7, ,43.3, ,0.0,G,999.9,10000,2011
6451099999,2011-03-31,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.0,24,50.1,24,9999.9,0,999.9,0,7.2,24,14.8,24,22.0,29.9,58.1, ,49.1, ,0.17,G,999.9,10000,2011
6451099999,2011-04-01,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.4,24,51.6,24,9999.9,0,999.9,0,7.3,24,10.5,24,17.5,999.9,61.2, ,53.6,*,0.11,G,999.9,10000,2011
6451099999,2011-04-02,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.8,24,49.5,24,9999.9,0,999.9,0,6.5,24,8.1,24,14.0,999.9,74.1, ,48.0, ,0.0,G,999.9,10010,2011
6451099999,2011-04-03,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",52.9,24,46.0,24,9999.9,0,999.9,0,7.3,24,5.1,24,8.0,999.9,57.7, ,49.5,*,0.0,G,999.9,10010,2011
6451099999,2011-04-04,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",50.1,24,39.4,24,9999.9,0,999.9,0,7.1,24,9.8,24,14.0,999.9,57.6, ,44.6,*,0.24,G,999.9,0,2011
6451099999,2011-04-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",49.0,24,39.1,24,9999.9,0,999.9,0,8.0,24,10.7,24,19.4,29.9,55.8, ,41.0,*,0.0,G,999.9,10000,2011
6451099999,2011-04-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.8,24,48.5,24,9999.9,0,999.9,0,6.9,24,8.2,24,14.0,999.9,71.6,*,50.0, ,0.01,G,999.9,0,2011
6451099999,2011-04-07,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",59.1,24,48.7,24,9999.9,0,999.9,0,6.7,24,7.9,24,13.0,999.9,66.6, ,50.0,*,0.0,G,999.9,0,2011
6451099999,2011-04-08,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.8,24,45.2,24,9999.9,0,999.9,0,5.9,24,4.1,24,9.7,999.9,64.4,*,44.6,*,0.0,G,999.9,0,2011
6451099999,2011-04-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",50.9,24,39.7,24,9999.9,0,999.9,0,6.5,24,3.5,24,7.8,999.9,63.5, ,41.0,*,0.0,G,999.9,0,2011
6451099999,2011-04-10,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.7,24,38.6,24,9999.9,0,999.9,0,6.4,24,4.4,24,7.8,999.9,70.0, ,39.7, ,0.0,G,999.9,0,2011
6451099999,2011-04-11,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",58.6,24,44.5,24,9999.9,0,999.9,0,7.0,24,6.8,24,16.9,18.1,71.6, ,43.2, ,0.0,G,999.9,10000,2011
6451099999,2011-04-12,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.6,24,37.5,24,9999.9,0,999.9,0,7.5,24,10.9,24,17.5,999.9,53.1, ,41.9,*,0.07,G,999.9,10000,2011
6451099999,2011-04-13,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",46.7,24,35.7,24,9999.9,0,999.9,0,6.9,24,5.5,24,11.1,999.9,56.7, ,36.5, ,0.01,G,999.9,10000,2011
6451099999,2011-04-14,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",48.6,24,38.5,24,9999.9,0,999.9,0,6.8,24,2.0,24,5.1,999.9,55.4,*,40.1, ,0.0,G,999.9,0,2011
6451099999,2011-04-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",51.9,24,35.5,24,9999.9,0,999.9,0,5.9,24,2.2,24,8.0,999.9,60.8,*,44.4, ,0.0,G,999.9,0,2011
6451099999,2011-04-16,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",51.8,24,34.1,24,9999.9,0,999.9,0,6.7,24,2.6,24,6.0,999.9,60.8,*,39.2,*,0.0,G,999.9,0,2011
6451099999,2011-04-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.9,24,37.1,24,9999.9,0,999.9,0,5.1,24,2.5,24,6.0,999.9,63.9, ,44.6,*,0.0,G,999.9,0,2011
6451099999,2011-04-18,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.7,24,36.4,24,9999.9,0,999.9,0,6.4,24,4.5,24,8.9,999.9,69.1, ,39.9, ,0.0,G,999.9,0,2011
6451099999,2011-04-19,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.5,24,41.0,24,9999.9,0,999.9,0,6.7,24,4.0,24,8.9,999.9,75.2, ,46.8, ,0.0,G,999.9,0,2011
6451099999,2011-04-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.5,24,40.0,24,9999.9,0,999.9,0,6.4,24,3.1,24,7.8,999.9,74.5, ,45.5, ,0.0,G,999.9,0,2011
6451099999,2011-04-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",63.6,24,42.4,24,9999.9,0,999.9,0,6.4,24,2.9,24,7.0,999.9,76.1, ,46.2, ,0.0,G,999.9,0,2011
6451099999,2011-04-22,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",64.3,24,45.1,24,9999.9,0,999.9,0,6.6,24,3.8,24,12.0,999.9,77.9, ,47.5, ,0.0,G,999.9,10010,2011
6451099999,2011-04-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",65.0,24,45.9,24,9999.9,0,999.9,0,7.0,24,3.6,24,11.7,999.9,79.5, ,47.8, ,0.0,G,999.9,0,2011
6451099999,2011-04-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.1,24,45.7,24,9999.9,0,999.9,0,6.7,24,4.2,24,9.7,999.9,79.9, ,51.4, ,0.0,G,999.9,0,2011
6451099999,2011-04-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.8,24,40.9,24,9999.9,0,999.9,0,6.3,24,4.0,24,8.0,999.9,75.2,*,48.2,*,0.0,G,999.9,0,2011
6451099999,2011-04-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.1,24,43.1,24,9999.9,0,999.9,0,6.5,24,5.8,24,11.1,999.9,71.8, ,45.5, ,0.0,G,999.9,0,2011
6451099999,2011-04-27,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",52.2,24,44.1,24,9999.9,0,999.9,0,6.7,24,7.3,24,12.0,999.9,61.2, ,44.6,*,0.0,G,999.9,10000,2011
6451099999,2011-04-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.9,24,49.3,24,9999.9,0,999.9,0,4.9,24,4.3,24,9.7,999.9,60.8, ,48.0, ,0.0,G,999.9,10010,2011
6451099999,2011-04-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.9,24,48.1,24,9999.9,0,999.9,0,4.7,24,5.7,24,12.0,20.0,73.4,*,43.7, ,0.22,G,999.9,110000,2011
6451099999,2011-04-30,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.3,24,45.4,24,9999.9,0,999.9,0,6.8,24,8.3,24,14.0,999.9,71.6,*,50.0,*,0.0,G,999.9,0,2011
6451099999,2011-05-01,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.7,24,37.5,24,9999.9,0,999.9,0,7.1,24,8.2,24,14.0,999.9,69.1, ,47.3, ,0.0,G,999.9,0,2011
6451099999,2011-05-02,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",52.2,24,31.8,24,9999.9,0,999.9,0,7.3,24,9.5,24,14.0,999.9,62.2, ,42.8,*,0.0,G,999.9,0,2011
6451099999,2011-05-03,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",48.7,24,28.4,24,9999.9,0,999.9,0,7.3,24,7.6,24,13.6,999.9,59.0,*,39.6, ,0.0,G,999.9,0,2011
6451099999,2011-05-04,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.9,24,32.7,24,9999.9,0,999.9,0,6.7,24,3.3,24,7.0,999.9,59.5, ,34.3, ,0.0,G,999.9,0,2011
6451099999,2011-05-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.2,24,34.5,24,9999.9,0,999.9,0,6.7,24,3.7,24,7.0,999.9,67.5, ,36.7, ,0.0,G,999.9,0,2011
6451099999,2011-05-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.0,24,38.9,24,9999.9,0,999.9,0,6.5,24,4.5,24,7.8,999.9,75.4, ,45.7, ,0.0,G,999.9,0,2011
6451099999,2011-05-07,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",68.8,24,45.2,24,9999.9,0,999.9,0,7.1,24,8.5,24,13.6,999.9,81.9, ,54.3, ,0.0,G,999.9,0,2011
6451099999,2011-05-08,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",68.7,24,48.6,24,9999.9,0,999.9,0,7.2,24,7.3,24,11.7,999.9,79.5, ,59.0,*,0.0,G,999.9,10000,2011
6451099999,2011-05-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.5,24,52.2,24,9999.9,0,999.9,0,7.1,24,3.0,24,7.8,999.9,71.8, ,52.7, ,0.0,G,999.9,10000,2011
6451099999,2011-05-10,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.7,24,52.6,24,9999.9,0,999.9,0,6.8,24,4.7,24,8.0,999.9,73.9, ,52.0, ,0.0,G,999.9,10000,2011
6451099999,2011-05-11,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.2,24,43.1,24,9999.9,0,999.9,0,6.6,24,5.6,24,9.9,22.0,69.8,*,50.9, ,0.06,G,999.9,0,2011
6451099999,2011-05-12,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.7,24,43.0,24,9999.9,0,999.9,0,6.9,24,7.3,24,15.0,22.9,65.7, ,50.0,*,0.0,G,999.9,10000,2011
6451099999,2011-05-13,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.4,24,42.9,24,9999.9,0,999.9,0,7.0,24,4.8,24,8.0,999.9,67.5, ,44.4, ,0.0,G,999.9,0,2011
6451099999,2011-05-14,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.3,24,38.8,24,9999.9,0,999.9,0,6.8,24,8.1,24,13.6,21.0,63.3, ,44.4, ,0.0,G,999.9,0,2011
6451099999,2011-05-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.7,24,42.5,24,9999.9,0,999.9,0,7.4,24,9.1,24,15.9,999.9,60.8,*,46.4,*,0.0,G,999.9,10000,2011
6451099999,2011-05-16,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.1,24,47.8,24,9999.9,0,999.9,0,6.9,24,10.4,24,13.6,999.9,60.3, ,50.0,*,0.06,G,999.9,10000,2011
6451099999,2011-05-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.2,24,46.4,24,9999.9,0,999.9,0,7.3,24,8.7,24,12.0,999.9,66.6, ,48.2,*,0.0,G,999.9,10000,2011
6451099999,2011-05-18,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",59.6,24,47.7,24,9999.9,0,999.9,0,7.3,24,7.6,24,11.7,999.9,71.6, ,47.1, ,0.0,G,999.9,0,2011
6451099999,2011-05-19,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.5,24,51.1,24,9999.9,0,999.9,0,6.9,24,4.2,24,8.0,999.9,61.7, ,53.1, ,0.0,G,999.9,0,2011
6451099999,2011-05-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",59.1,24,47.5,24,9999.9,0,999.9,0,6.5,24,4.2,24,11.1,999.9,70.7, ,46.8, ,0.0,G,999.9,0,2011
6451099999,2011-05-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.4,24,43.1,24,9999.9,0,999.9,0,6.5,24,3.6,24,7.8,999.9,74.3, ,42.8, ,0.0,G,999.9,0,2011
6451099999,2011-05-22,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.2,24,46.7,24,9999.9,0,999.9,0,6.7,24,11.3,24,19.4,29.9,67.1, ,51.8,*,0.0,G,999.9,10010,2011
6451099999,2011-05-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.8,24,45.3,24,9999.9,0,999.9,0,6.6,24,8.9,24,14.0,999.9,72.9, ,47.3, ,0.5,G,999.9,0,2011
6451099999,2011-05-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.9,24,39.0,24,9999.9,0,999.9,0,7.0,24,9.7,24,14.0,999.9,65.1, ,46.2,*,0.0,G,999.9,0,2011
6451099999,2011-05-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",59.8,24,38.0,24,9999.9,0,999.9,0,6.5,24,4.8,24,7.8,999.9,73.4,*,42.8,*,0.0,G,999.9,0,2011
6451099999,2011-05-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",58.5,24,42.6,24,9999.9,0,999.9,0,7.7,24,14.2,24,20.0,32.1,64.6, ,53.6, ,0.0,G,999.9,10000,2011
6451099999,2011-05-27,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.0,24,46.7,24,9999.9,0,999.9,0,7.2,24,7.8,24,15.5,999.9,58.3, ,46.4,*,0.01,G,999.9,10000,2011
6451099999,2011-05-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.9,24,44.3,24,9999.9,0,999.9,0,6.8,24,10.7,24,15.5,999.9,65.1, ,46.0, ,0.0,G,999.9,0,2011
6451099999,2011-05-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.2,24,49.6,24,9999.9,0,999.9,0,7.0,24,10.3,24,15.9,999.9,72.5, ,53.1, ,0.0,G,999.9,0,2011
6451099999,2011-05-30,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",67.3,24,50.0,24,9999.9,0,999.9,0,7.0,24,6.4,24,15.9,27.0,84.6, ,50.7, ,0.0,G,999.9,10000,2011
6451099999,2011-05-31,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.7,24,49.1,24,1018.7,5,12.1,5,7.4,24,8.4,24,15.9,999.9,60.8,*,48.2,*,0.01,G,999.9,10000,2011
6451099999,2011-06-01,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.6,24,42.2,24,9999.9,0,999.9,0,7.0,24,6.0,24,9.9,999.9,68.0,*,44.4, ,0.2,G,999.9,0,2011
6451099999,2011-06-02,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.2,24,40.4,24,9999.9,0,999.9,0,6.7,24,6.7,24,14.0,22.0,74.5, ,45.1, ,0.0,G,999.9,0,2011
6451099999,2011-06-03,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.7,24,51.2,24,9999.9,0,999.9,0,6.4,24,8.1,24,15.0,22.9,79.7, ,50.7, ,0.0,G,999.9,0,2011
6451099999,2011-06-04,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",73.1,24,55.4,24,9999.9,0,999.9,0,7.3,24,7.4,24,12.0,999.9,86.0, ,56.7, ,0.0,G,999.9,0,2011
6451099999,2011-06-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.8,24,60.4,24,9999.9,0,999.9,0,6.7,24,3.7,24,7.0,999.9,74.8, ,59.0,*,0.06,G,999.9,10000,2011
6451099999,2011-06-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",63.4,24,59.4,24,1004.0,4,997.5,4,5.7,24,6.5,24,12.0,20.0,73.8, ,53.6,*,0.06,G,999.9,10010,2011
6451099999,2011-06-07,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",58.9,24,53.4,24,9999.9,0,999.9,0,5.7,24,4.6,24,12.0,999.9,68.0,*,51.6,*,0.41,G,999.9,10000,2011
6451099999,2011-06-08,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.4,24,44.5,24,9999.9,0,999.9,0,6.5,24,8.2,24,12.0,999.9,66.2, ,50.9, ,0.63,G,999.9,10000,2011
6451099999,2011-06-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",58.2,24,42.0,24,9999.9,0,999.9,0,7.4,24,7.6,24,12.0,22.0,66.7, ,48.2,*,0.05,G,999.9,0,2011
6451099999,2011-06-10,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.5,24,48.6,24,9999.9,0,999.9,0,7.2,24,3.8,24,9.9,999.9,65.8, ,44.6,*,0.0,G,999.9,10000,2011
6451099999,2011-06-11,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.3,24,44.8,24,9999.9,0,999.9,0,6.3,24,6.4,24,15.9,999.9,61.7, ,42.8,*,0.36,G,999.9,10000,2011
6451099999,2011-06-12,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.7,24,42.6,24,9999.9,0,999.9,0,7.1,24,5.2,24,8.9,999.9,64.6, ,42.8,*,0.01,G,999.9,10000,2011
6451099999,2011-06-13,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.0,24,54.0,24,9999.9,0,999.9,0,7.6,24,8.1,24,12.0,999.9,70.2, ,54.7, ,0.0,G,999.9,10000,2011
6451099999,2011-06-14,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",63.1,24,54.2,24,9999.9,0,999.9,0,7.4,24,4.0,24,8.0,999.9,71.6,*,55.4,*,0.02,G,999.9,0,2011
6451099999,2011-06-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",65.7,24,55.4,24,9999.9,0,999.9,0,7.2,24,6.1,24,12.0,999.9,74.3, ,54.7, ,0.0,G,999.9,0,2011
6451099999,2011-06-16,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.2,24,53.2,24,9999.9,0,999.9,0,7.3,24,9.2,24,18.1,27.0,69.8,*,53.6,*,0.0,G,999.9,10010,2011
6451099999,2011-06-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.2,24,48.5,24,9999.9,0,999.9,0,7.5,24,7.2,24,11.7,999.9,65.5, ,48.2,*,0.58,G,999.9,10000,2011
6451099999,2011-06-18,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.4,24,49.8,24,1002.5,4,996.1,4,9.6,24,14.0,24,18.1,30.9,62.6, ,53.6,*,0.0,G,999.9,10100,2011
6451099999,2011-06-19,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.4,24,48.6,24,9999.9,0,999.9,0,7.4,24,11.9,24,18.1,28.0,63.1, ,51.8, ,0.11,G,999.9,10000,2011
6451099999,2011-06-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.7,24,52.8,24,9999.9,0,999.9,0,6.9,24,4.9,24,9.9,999.9,63.7, ,46.8, ,0.3,G,999.9,10000,2011
6451099999,2011-06-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",64.0,24,56.3,24,9999.9,0,999.9,0,7.2,24,7.3,24,13.0,999.9,71.1, ,58.8, ,0.1,G,999.9,10000,2011
6451099999,2011-06-22,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.2,24,51.6,24,9999.9,0,999.9,0,10.0,24,6.8,24,16.9,27.0,64.6, ,56.8, ,0.16,G,999.9,10000,2011
6451099999,2011-06-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",59.0,24,47.8,24,1016.2,5,9.7,5,9.7,24,10.2,24,15.0,22.0,67.1, ,53.6,*,0.04,G,999.9,10000,2011
6451099999,2011-06-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.7,24,47.1,24,9999.9,0,999.9,0,7.8,24,7.0,24,11.7,999.9,65.3, ,51.8,*,0.19,G,999.9,10000,2011
6451099999,2011-06-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.4,24,53.3,24,9999.9,0,999.9,0,7.6,24,8.3,24,13.0,999.9,63.3,*,50.7, ,0.09,G,999.9,10000,2011
6451099999,2011-06-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.6,24,60.1,24,9999.9,0,999.9,0,6.6,24,4.2,24,8.0,999.9,75.7, ,59.0,*,0.08,G,999.9,0,2011
6451099999,2011-06-27,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",76.5,24,63.1,24,9999.9,0,999.9,0,6.4,24,4.4,24,7.8,999.9,90.5, ,60.8,*,0.0,G,999.9,0,2011
6451099999,2011-06-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",74.9,24,64.9,24,1014.4,6,8.1,6,8.5,24,5.7,24,20.0,54.0,91.4,*,65.3,*,0.0,G,999.9,10010,2011
6451099999,2011-06-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.3,24,54.1,24,9999.9,0,999.9,0,6.0,24,9.1,24,12.0,999.9,68.9, ,53.6,*,1.11,G,999.9,10000,2011
