STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
10384099999,1954-01-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",7.6,24,3.4,24,1027.7,24,20.9,24,3.4,24,9.2,24,14.0,999.9,10.4,*,4.5,*,99.99, ,999.9,101000,1954
10384099999,1954-01-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",11.6,24,6.5,24,1027.5,24,20.7,24,2.7,24,5.9,24,8.9,999.9,14.4,*,8.4,*,99.99, ,999.9,101000,1954
10384099999,1954-01-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",15.0,24,7.5,24,1019.1,24,12.4,24,3.1,24,5.7,24,9.9,999.9,22.5,*,5.4,*,0.0,I,999.9,100000,1954
10384099999,1954-01-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",19.8,24,12.9,24,1014.6,24,8.0,24,5.1,24,9.9,23,14.0,999.9,24.4,*,12.4,*,99.99, ,999.9,101000,1954
10384099999,1954-01-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",9.0,24,3.5,24,1021.0,24,14.2,24,6.0,24,10.2,24,12.0,999.9,13.5,*,4.5,*,0.0,I,999.9,100000,1954
10384099999,1954-01-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",3.7,24,-1.7,24,1027.7,24,20.8,24,5.3,24,7.4,24,9.9,999.9,8.4,*,-0.6,*,0.0,I,999.9,100000,1954
10384099999,1954-02-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",4.7,24,-2.1,24,1030.6,24,23.7,24,4.6,24,10.5,24,14.0,999.9,11.3,*,-1.7,*,0.0,I,999.9,0,1954
10384099999,1954-02-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",10.5,24,3.6,24,1029.0,24,22.2,24,4.9,24,12.3,24,14.0,999.9,17.4,*,4.5,*,0.0,I,999.9,100000,1954
10384099999,1954-02-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",16.1,24,11.9,24,1030.4,24,23.7,24,4.9,24,7.9,24,11.1,999.9,20.3,*,11.3,*,99.99, ,999.9,101000,1954
10384099999,1954-02-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",19.0,24,14.3,24,1033.1,24,26.3,24,4.1,24,9.0,24,12.0,999.9,24.4,*,14.4,*,99.99, ,999.9,101000,1954
10384099999,1954-02-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",19.5,24,12.2,24,1028.7,24,21.9,24,2.3,24,4.4,24,8.0,999.9,26.4,*,11.3,*,0.0,I,999.9,100000,1954
10384099999,1954-02-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",25.3,24,19.9,24,1021.3,23,14.6,24,3.8,24,7.6,24,14.0,999.9,29.3,*,21.4,*,0.0,I,999.9,100000,1954
10384099999,1954-02-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",18.9,24,12.8,24,1014.0,24,7.4,24,4.8,24,11.9,24,15.9,999.9,26.4,*,12.4,*,0.0,I,999.9,100000,1954
10384099999,1954-02-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",14.6,24,11.3,24,1004.8,24,998.2,24,2.7,24,7.5,24,12.0,999.9,19.4,*,9.3,*,99.99, ,999.9,101000,1954
10384099999,1954-02-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",29.1,24,25.7,24,1003.9,24,997.5,24,2.6,24,5.5,24,9.9,999.9,33.4,*,20.3,*,99.99, ,999.9,101000,1954
10384099999,1954-02-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",28.7,24,24.7,24,1005.6,24,999.2,24,2.3,24,4.4,24,9.9,999.9,31.3,*,27.3,*,99.99, ,999.9,101000,1954
10384099999,1954-02-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",27.0,24,24.4,24,1006.7,24,0.3,24,2.2,24,7.4,24,12.0,999.9,29.3,*,23.4,*,99.99, ,999.9,101000,1954
10384099999,1954-02-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",23.2,24,20.5,24,1013.5,24,7.0,24,2.0,24,9.0,24,13.0,999.9,24.4,*,21.4,*,99.99, ,999.9,101000,1954
10384099999,1954-02-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",29.8,24,25.7,24,1010.3,24,3.9,24,1.8,24,6.1,24,9.9,999.9,39.4,*,20.3,*,0.0,I,999.9,100000,1954
10384099999,1954-02-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",31.6,24,30.6,24,1010.2,24,3.8,24,1.2,24,8.9,24,11.1,999.9,34.3,*,27.3,*,99.99, ,999.9,111000,1954
10384099999,1954-02-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",31.7,24,28.8,24,1015.0,24,8.6,24,2.5,24,11.1,24,14.0,999.9,33.4,*,28.4,*,99.99, ,999.9,111000,1954
10384099999,1954-02-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",22.8,24,19.6,24,1021.3,24,14.8,24,2.9,24,11.1,24,15.0,999.9,27.3,*,16.3,*,99.99, ,999.9,101000,1954
10384099999,1954-02-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",14.5,24,8.6,24,1027.3,24,20.6,24,3.2,24,6.6,24,9.9,999.9,19.4,*,10.4,*,0.0,I,999.9,100000,1954
10384099999,1954-02-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",16.7,24,10.0,24,1023.8,24,17.1,24,3.1,24,7.4,24,12.0,999.9,23.4,*,10.4,*,0.0,I,999.9,100000,1954
10384099999,1954-02-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",16.9,24,8.1,24,1020.0,24,13.3,24,4.9,24,13.7,24,18.1,999.9,24.4,*,12.4,*,0.0,I,999.9,0,1954
10384099999,1954-02-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",12.4,24,3.6,24,1024.8,24,18.1,24,4.5,24,11.6,24,14.0,999.9,22.5,*,4.5,*,0.0,I,999.9,0,1954
10384099999,1954-02-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",12.8,24,3.6,24,1031.3,24,24.6,24,4.1,24,6.9,24,9.9,999.9,22.5,*,4.5,*,0.0,I,999.9,0,1954
10384099999,1954-02-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",15.0,24,3.6,24,1033.0,24,26.2,24,4.6,24,6.0,24,9.9,999.9,25.3,*,6.4,*,0.0,I,999.9,0,1954
10384099999,1954-02-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",17.7,24,7.9,24,1029.0,24,22.2,24,4.7,24,8.8,24,12.0,999.9,27.3,*,9.3,*,0.0,I,999.9,0,1954
10384099999,1954-02-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",23.8,24,13.9,24,1019.7,24,13.1,24,3.5,24,9.3,24,12.0,999.9,35.4,*,12.4,*,0.0,I,999.9,100000,1954
10384099999,1954-02-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",35.4,24,29.1,24,1009.3,24,2.9,24,2.6,24,5.1,24,9.9,999.9,45.3,*,25.3,*,99.99, ,999.9,110000,1954
10384099999,1954-02-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.2,24,35.5,24,997.9,24,991.7,24,5.1,24,7.4,24,12.0,999.9,42.4,*,36.3,*,99.99, ,999.9,110000,1954
10384099999,1954-02-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",38.6,24,34.4,24,999.9,24,993.7,24,4.6,24,6.4,24,12.0,999.9,45.3,*,35.4,*,99.99, ,999.9,110000,1954
10384099999,1954-02-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",36.5,24,32.3,24,1002.9,24,996.6,24,5.2,24,7.6,24,12.0,999.9,39.4,*,34.3,*,99.99, ,999.9,110000,1954
10384099999,1954-03-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.4,24,32.0,24,1002.3,24,996.1,24,6.2,24,9.8,24,15.0,999.9,41.4,*,33.4,*,99.99, ,999.9,111000,1954
10384099999,1954-03-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",36.3,24,26.0,24,1005.0,24,998.8,24,7.7,24,8.1,24,12.0,999.9,41.4,*,29.3,*,99.99, ,999.9,110000,1954
10384099999,1954-03-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.6,24,32.5,24,993.9,24,987.8,24,9.2,24,9.6,24,14.0,999.9,52.3,*,35.4,*,99.99, ,999.9,10000,1954
10384099999,1954-03-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.8,24,34.3,24,986.8,24,980.8,24,6.2,24,6.8,24,12.0,999.9,50.4,*,33.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.4,24,35.0,24,990.1,24,984.1,24,2.5,24,1.7,24,8.0,999.9,45.3,*,35.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",38.6,24,33.4,24,1003.5,24,997.5,24,4.7,24,8.0,24,12.0,999.9,41.4,*,35.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.3,24,29.9,24,1010.8,24,4.6,24,8.6,24,6.1,24,12.0,999.9,48.4,*,31.3,*,0.0,I,999.9,0,1954
10384099999,1954-03-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.3,24,28.2,24,1010.2,24,4.0,24,7.5,24,7.4,24,12.0,999.9,52.3,*,31.3,*,0.0,I,999.9,100000,1954
10384099999,1954-03-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.9,24,34.0,24,1015.5,24,9.3,24,4.7,24,7.6,24,12.0,999.9,52.3,*,32.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.1,24,34.3,24,1018.8,24,12.6,24,2.7,24,7.8,24,12.0,999.9,47.3,*,33.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",34.5,24,33.8,24,1020.9,24,14.6,24,0.5,24,5.8,24,9.9,999.9,38.3,*,32.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",32.4,24,30.8,24,1021.8,24,15.5,24,1.7,24,9.1,24,12.0,999.9,33.4,*,31.3,*,99.99, ,999.9,110000,1954
10384099999,1954-03-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",33.5,24,30.9,24,1025.6,24,19.3,24,2.8,24,13.2,24,16.9,999.9,35.4,*,32.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",34.6,24,30.5,24,1023.3,24,16.9,24,4.4,24,13.1,24,15.0,999.9,39.4,*,32.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",33.7,24,32.1,24,1019.3,24,13.0,24,2.1,24,6.5,24,13.0,999.9,35.4,*,32.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",32.6,24,31.1,24,1019.4,24,13.1,24,1.6,24,4.5,24,7.0,999.9,33.4,*,31.3,*,99.99, ,999.9,110000,1954
10384099999,1954-03-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",32.2,24,28.3,24,1019.1,24,12.8,24,2.8,24,2.1,24,6.0,999.9,34.3,*,30.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",34.9,24,30.8,24,1015.1,24,8.8,24,1.8,24,3.1,24,6.0,999.9,42.4,*,31.3,*,99.99, ,999.9,110000,1954
10384099999,1954-03-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",33.8,24,29.2,24,1020.6,24,14.3,24,3.7,24,5.4,24,14.0,999.9,36.3,*,31.3,*,99.99, ,999.9,110000,1954
10384099999,1954-03-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.2,24,27.7,24,1019.7,24,13.4,24,9.5,24,13.7,24,18.1,999.9,47.3,*,33.4,*,0.0,I,999.9,0,1954
10384099999,1954-03-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.9,24,35.1,24,1020.6,24,14.5,24,5.4,24,2.6,24,7.0,999.9,55.4,*,32.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.8,24,40.0,24,1018.8,24,12.7,24,3.5,24,3.3,24,7.0,999.9,62.4,*,36.3,*,0.0,I,999.9,100000,1954
10384099999,1954-03-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",50.8,24,35.6,24,1010.2,24,4.1,24,9.7,24,12.0,24,20.0,999.9,64.4,*,40.3,*,0.0,I,999.9,100000,1954
10384099999,1954-03-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",45.9,24,32.8,24,1004.7,24,998.7,24,6.1,24,4.3,24,9.9,999.9,52.3,*,37.4,*,0.0,I,999.9,100000,1954
10384099999,1954-03-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.8,24,32.7,24,1012.7,24,6.6,24,8.7,24,12.5,24,18.1,999.9,42.4,*,39.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.4,24,39.2,24,1009.1,24,2.9,24,2.9,24,4.0,24,8.0,999.9,46.4,*,37.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.9,24,34.4,24,1014.6,24,8.5,24,8.3,24,8.1,24,14.0,999.9,47.3,*,33.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.9,24,35.8,24,1013.7,24,7.6,24,7.4,24,7.0,24,12.0,999.9,44.4,*,35.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",41.4,24,37.3,24,1014.5,24,8.3,24,3.8,24,6.0,24,12.0,999.9,44.4,*,39.4,*,99.99, ,999.9,110000,1954
10384099999,1954-03-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.7,24,39.4,24,1011.1,24,4.9,24,3.1,24,6.5,24,9.9,999.9,50.4,*,36.3,*,99.99, ,999.9,110000,1954
10384099999,1954-03-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",51.3,24,45.0,24,1009.7,24,3.6,24,5.1,24,5.9,24,15.0,999.9,58.3,*,44.4,*,99.99, ,999.9,110000,1954
10384099999,1954-04-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.5,24,38.5,24,1008.0,24,2.0,24,12.8,24,8.9,24,15.0,999.9,57.4,*,43.3,*,99.99, ,999.9,110000,1954
10384099999,1954-04-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.8,24,35.9,24,1010.8,24,4.7,24,9.4,24,10.6,24,18.1,999.9,49.3,*,39.4,*,99.99, ,999.9,110000,1954
10384099999,1954-04-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",46.9,24,42.0,24,1011.5,24,5.4,24,4.1,24,3.7,24,12.0,999.9,55.4,*,40.3,*,99.99, ,999.9,110000,1954
10384099999,1954-04-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",51.5,24,48.5,24,1010.7,24,4.7,24,4.9,24,8.7,24,15.0,999.9,56.3,*,45.3,*,99.99, ,999.9,110000,1954
10384099999,1954-04-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",45.9,24,33.9,24,1016.8,24,10.7,24,9.0,24,4.5,24,9.9,999.9,49.3,*,42.4,*,0.0,I,999.9,0,1954
10384099999,1954-04-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.8,24,35.4,24,1018.0,24,11.9,24,8.7,24,1.4,24,8.0,999.9,48.4,*,41.4,*,99.99, ,999.9,10000,1954
10384099999,1954-04-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.5,24,33.3,24,1025.4,24,19.2,24,5.2,24,0.9,24,4.1,999.9,49.3,*,39.4,*,99.99, ,999.9,110000,1954
10384099999,1954-04-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.0,24,33.4,24,1029.9,24,23.6,24,6.3,24,3.2,24,8.0,999.9,50.4,*,36.3,*,0.0,I,999.9,100000,1954
10384099999,1954-04-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",38.6,24,26.1,24,1033.3,24,27.0,24,8.8,24,9.0,24,13.0,999.9,43.3,*,33.4,*,0.0,I,999.9,100000,1954
10384099999,1954-04-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.4,24,24.1,24,1032.6,24,26.2,24,13.4,24,7.3,24,14.0,999.9,47.3,*,31.3,*,0.0,I,999.9,0,1954
10384099999,1954-04-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",41.1,24,26.3,24,1028.4,24,22.1,24,8.1,24,2.1,24,6.0,999.9,48.4,*,33.4,*,0.0,I,999.9,100000,1954
10384099999,1954-04-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.7,24,30.3,24,1021.1,24,14.9,24,8.3,24,5.3,24,15.0,999.9,51.3,*,36.3,*,99.99, ,999.9,10000,1954
10384099999,1954-04-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.4,24,34.6,24,1018.9,24,12.7,24,10.1,24,13.9,24,18.1,999.9,51.3,*,37.4,*,99.99, ,999.9,110000,1954
10384099999,1954-04-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.3,24,35.5,24,1016.6,24,10.4,24,9.6,24,15.4,24,18.1,999.9,49.3,*,40.3,*,99.99, ,999.9,110000,1954
10384099999,1954-04-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.6,24,36.6,24,1006.0,24,0.0,24,10.1,24,14.6,24,20.0,999.9,47.3,*,37.4,*,99.99, ,999.9,110000,1954
10384099999,1954-04-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.5,24,31.2,24,1018.9,24,12.7,24,10.2,24,13.0,24,18.1,999.9,44.4,*,36.3,*,99.99, ,999.9,11000,1954
10384099999,1954-04-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.3,24,32.3,24,1025.3,24,19.1,24,10.2,24,8.9,24,14.0,999.9,44.4,*,36.3,*,0.0,I,999.9,0,1954
10384099999,1954-04-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.0,24,28.8,24,1024.9,24,18.6,24,10.8,24,5.7,24,9.9,999.9,49.3,*,34.3,*,99.99, ,999.9,111000,1954
10384099999,1954-04-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.9,24,33.9,24,1016.5,24,10.4,24,6.5,24,5.8,24,9.9,999.9,47.3,*,35.4,*,99.99, ,999.9,111000,1954
10384099999,1954-04-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.3,24,39.8,24,1016.9,24,10.7,24,3.1,24,5.9,24,9.9,999.9,48.4,*,38.3,*,99.99, ,999.9,110000,1954
10384099999,1954-04-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",47.2,24,37.8,24,1017.4,24,11.3,24,5.3,24,4.8,24,9.9,999.9,55.4,*,39.4,*,0.0,I,999.9,100000,1954
10384099999,1954-04-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.9,24,28.4,24,1020.9,24,14.7,24,10.9,24,7.9,24,12.0,999.9,53.4,*,35.4,*,0.0,I,999.9,0,1954
10384099999,1954-04-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.5,24,25.9,24,1022.3,24,16.1,24,9.4,24,2.5,24,9.9,999.9,52.3,*,33.4,*,0.0,I,999.9,0,1954
10384099999,1954-04-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.1,24,28.9,24,1019.1,24,13.0,24,8.9,24,5.9,24,12.0,999.9,59.4,*,40.3,*,0.0,I,999.9,0,1954
10384099999,1954-04-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",46.6,24,26.0,24,1018.9,24,12.8,24,15.0,24,5.9,24,12.0,999.9,54.3,*,36.3,*,0.0,I,999.9,0,1954
10384099999,1954-04-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.4,24,24.3,24,1019.5,24,13.3,24,13.1,24,7.9,24,9.9,999.9,49.3,*,37.4,*,0.0,I,999.9,0,1954
10384099999,1954-04-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",45.5,24,26.1,24,1018.0,24,11.9,24,10.0,24,2.5,24,6.0,999.9,53.4,*,33.4,*,0.0,I,999.9,0,1954
10384099999,1954-04-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.4,24,29.7,24,1019.2,24,13.1,24,7.6,24,2.2,24,8.0,999.9,56.3,*,42.4,*,0.0,I,999.9,0,1954
10384099999,1954-04-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.5,24,32.5,24,1015.7,24,9.5,24,12.5,24,6.2,24,12.0,999.9,56.3,*,40.3,*,0.0,I,999.9,0,1954
10384099999,1954-04-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",52.8,24,35.8,24,1010.1,24,4.0,24,9.4,24,4.0,24,9.9,999.9,61.3,*,41.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",55.9,24,39.6,24,1008.5,24,2.5,24,10.1,24,2.9,24,6.0,999.9,65.3,*,45.3,*,0.0,I,999.9,0,1954
10384099999,1954-05-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.9,24,43.3,24,1004.3,24,998.3,24,10.8,24,8.2,24,12.0,999.9,70.3,*,47.3,*,99.99, ,999.9,10000,1954
10384099999,1954-05-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",53.6,24,43.0,24,1004.5,24,998.5,24,10.3,24,3.8,24,8.9,999.9,58.3,*,49.3,*,0.0,I,999.9,0,1954
10384099999,1954-05-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",53.6,24,44.7,24,1004.5,24,998.6,24,8.9,24,4.5,24,12.0,999.9,57.4,*,50.4,*,99.99, ,999.9,10000,1954
10384099999,1954-05-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",55.7,24,42.2,24,1015.7,24,9.8,24,9.4,24,3.5,24,8.0,999.9,63.3,*,48.4,*,0.0,I,999.9,100000,1954
10384099999,1954-05-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.2,24,42.8,24,1016.5,24,10.4,24,6.1,24,2.1,24,8.0,999.9,63.3,*,51.3,*,99.99, ,999.9,10000,1954
10384099999,1954-05-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",50.2,24,43.9,24,1019.2,24,13.2,24,8.9,24,10.2,24,14.0,999.9,54.3,*,47.3,*,99.99, ,999.9,10000,1954
10384099999,1954-05-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",55.1,24,44.7,24,1021.2,24,15.1,24,11.4,24,11.2,24,15.9,999.9,62.4,*,48.4,*,99.99, ,999.9,10000,1954
10384099999,1954-05-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.4,24,48.5,24,1020.1,24,14.1,24,16.1,24,4.2,24,9.9,999.9,76.3,*,48.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.1,24,48.4,24,1020.9,24,14.9,24,10.9,24,5.5,24,12.0,999.9,75.4,*,50.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.3,24,44.6,24,1022.1,24,16.1,24,17.6,24,8.0,24,12.0,999.9,74.3,*,49.3,*,0.0,I,999.9,0,1954
10384099999,1954-05-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.6,24,37.3,24,1023.8,24,17.8,24,11.6,24,7.9,24,12.0,999.9,69.3,*,46.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",48.9,24,32.1,24,1025.9,24,19.7,24,20.5,24,8.1,24,12.0,999.9,56.3,*,42.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.0,24,30.4,24,1023.6,24,17.4,24,13.6,24,5.1,24,8.0,999.9,57.4,*,37.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.4,24,31.6,24,1015.7,24,9.6,24,11.8,24,1.3,24,5.1,999.9,63.3,*,46.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.5,24,33.6,24,1010.9,24,4.9,24,12.8,24,4.0,24,9.9,999.9,70.3,*,48.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.7,24,45.5,24,1005.3,24,999.3,24,8.4,24,6.5,24,12.0,999.9,67.3,*,50.4,*,99.99, ,999.9,10000,1954
10384099999,1954-05-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.6,24,50.1,24,1007.0,24,1.1,24,6.9,24,5.3,24,8.0,999.9,59.4,*,53.4,*,99.99, ,999.9,10000,1954
10384099999,1954-05-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",53.9,24,39.2,24,1012.2,24,6.2,24,11.8,24,9.4,24,15.0,999.9,59.4,*,46.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",50.3,24,39.3,24,1012.4,24,6.3,24,9.9,24,6.3,24,9.9,999.9,54.3,*,42.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",51.4,24,39.6,24,1011.6,24,5.5,24,10.5,24,4.2,24,12.0,999.9,57.4,*,47.3,*,99.99, ,999.9,10000,1954
10384099999,1954-05-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.3,24,38.9,24,1014.7,24,8.7,24,8.7,24,2.6,24,8.0,999.9,64.4,*,43.3,*,0.0,I,999.9,100000,1954
10384099999,1954-05-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.3,24,40.9,24,1013.7,24,7.7,24,10.0,24,3.4,24,12.0,999.9,72.3,*,51.3,*,0.0,I,999.9,0,1954
10384099999,1954-05-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.5,24,42.8,24,1014.9,24,9.0,24,10.1,24,4.8,24,9.9,999.9,71.2,*,54.3,*,0.0,I,999.9,0,1954
10384099999,1954-05-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.8,24,46.4,24,1022.0,24,16.1,24,7.8,24,3.8,24,9.9,999.9,76.3,*,55.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.2,24,46.8,24,1025.1,24,19.2,24,9.4,24,5.2,24,8.0,999.9,76.3,*,55.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.7,24,48.7,24,1023.8,24,17.9,24,9.9,24,6.3,24,9.9,999.9,76.3,*,57.4,*,0.0,I,999.9,0,1954
10384099999,1954-05-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.1,24,46.7,24,1020.7,24,14.8,24,12.2,24,6.1,24,9.9,999.9,78.3,*,57.4,*,0.0,I,999.9,0,1954
