STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
7156099999,1999-10-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.8,20,49.9,20,1027.0,20,17.6,20,4.5,10,5.1,20,9.9,999.9,60.6, ,48.6, ,0.0,G,999.9,10000,1999
7156099999,1999-10-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",57.5,18,51.5,18,1026.4,18,17.2,18,5.0,8,5.6,18,9.9,999.9,61.3, ,54.5, ,0.0,D,999.9,0,1999
7156099999,1999-10-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",59.6,17,54.3,17,1026.1,17,16.9,17,5.2,9,4.4,17,6.0,999.9,65.3, ,54.9, ,0.0,D,999.9,0,1999
7156099999,1999-10-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",60.5,20,56.4,20,1026.7,20,17.5,20,5.7,8,3.8,20,9.9,999.9,64.4, ,55.8,*,0.04,E,999.9,0,1999
7156099999,1999-10-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.4,15,46.2,15,1028.2,15,18.8,15,6.0,5,6.2,15,8.0,999.9,63.3, ,48.7, ,0.0,G,999.9,0,1999
7156099999,1999-10-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",52.5,18,45.2,18,1026.9,18,17.5,18,6.2,6,6.9,18,9.9,999.9,60.6,*,45.7, ,0.0,G,999.9,0,1999
7156099999,1999-10-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.6,12,45.8,12,1025.8,12,16.4,12,5.4,8,4.4,12,6.0,999.9,63.5,*,45.1, ,0.0,G,999.9,0,1999
7156099999,1999-10-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.4,13,48.9,13,1020.8,13,11.5,13,6.7,6,2.6,13,4.1,999.9,63.0, ,45.5, ,0.0,D,999.9,0,1999
7156099999,1999-10-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.4,16,46.1,16,1020.2,16,10.8,16,6.3,10,3.5,16,8.0,999.9,61.3,*,45.5,*,0.0,G,999.9,0,1999
7156099999,1999-10-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.5,19,39.6,19,1016.6,19,7.2,19,6.1,8,5.8,19,8.0,999.9,59.2, ,41.7, ,0.0,G,999.9,0,1999
7156099999,1999-10-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.0,19,31.9,19,1013.4,19,4.0,19,7.0,9,8.0,19,9.9,999.9,57.4, ,40.1, ,0.0,G,999.9,0,1999
7156099999,1999-10-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.9,19,35.5,19,1008.9,19,999.5,19,6.5,10,7.0,19,9.9,999.9,49.8, ,37.6, ,0.03,E,999.9,10000,1999
7156099999,1999-10-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.9,19,47.0,19,1002.5,19,993.3,19,4.4,9,6.2,19,9.9,999.9,56.8, ,43.3, ,0.0,D,999.9,10000,1999
7156099999,1999-10-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.3,19,51.6,19,998.0,19,988.9,19,5.5,8,5.8,19,9.9,999.9,62.1, ,49.6, ,0.21,G,999.9,0,1999
7156099999,1999-10-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.4,20,53.4,20,998.4,20,989.3,20,6.2,8,6.0,20,8.0,999.9,59.7, ,52.0,*,0.31,G,999.9,10000,1999
7156099999,1999-10-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.8,17,51.6,17,998.1,17,989.1,17,6.4,7,8.0,17,9.9,999.9,62.1, ,50.9,*,0.24,G,999.9,0,1999
7156099999,1999-10-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.0,19,50.2,19,990.5,19,981.5,19,5.7,7,8.0,19,14.0,999.9,61.5, ,50.7, ,0.22,G,999.9,10000,1999
7156099999,1999-10-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",54.2,13,50.7,13,997.1,13,988.0,13,8.2,5,6.6,13,8.0,999.9,61.9, ,49.8, ,0.07,G,999.9,0,1999
7156099999,1999-10-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.7,16,50.4,16,1017.7,16,8.4,16,7.5,7,5.6,16,8.0,999.9,60.8,*,50.4,*,0.0,G,999.9,0,1999
7156099999,1999-10-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.1,18,48.0,18,1026.8,18,17.4,18,3.8,9,2.9,18,6.0,999.9,61.7, ,44.2, ,0.0,D,999.9,100000,1999
7156099999,1999-10-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.5,18,51.2,18,1024.7,18,15.3,18,4.3,6,2.2,18,4.1,999.9,60.3, ,47.5, ,0.0,E,999.9,0,1999
7156099999,1999-10-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",54.2,20,52.8,20,1023.0,20,13.7,20,1.3,9,2.6,20,6.0,999.9,59.2, ,49.5, ,0.01,G,999.9,100000,1999
7156099999,1999-10-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",61.3,17,54.8,17,1011.7,17,2.6,17,7.1,8,7.1,17,12.0,999.9,72.0, ,53.2,*,0.0,G,999.9,0,1999
7156099999,1999-10-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.3,20,47.5,20,1022.6,20,13.2,20,7.8,10,6.3,20,9.9,999.9,64.8, ,46.4,*,0.02,G,999.9,0,1999
7156099999,1999-11-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.4,20,51.2,20,1016.8,20,7.5,20,7.5,9,8.2,20,14.0,999.9,64.2, ,43.5, ,0.0,G,999.9,10000,1999
7156099999,1999-11-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",54.8,18,50.6,18,1021.7,18,12.4,18,5.0,8,4.3,18,6.0,999.9,63.9, ,47.7,*,0.02,G,999.9,10000,1999
7156099999,1999-11-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.9,19,43.6,19,1031.4,19,21.9,19,7.5,8,2.6,19,4.1,999.9,59.0, ,43.5, ,0.0,G,999.9,0,1999
7156099999,1999-11-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.4,18,40.6,18,1024.7,18,15.1,18,5.6,7,3.0,18,6.0,999.9,55.2, ,39.0, ,0.0,D,999.9,0,1999
7156099999,1999-11-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.0,18,41.8,18,1010.7,18,1.3,18,4.9,10,7.4,18,12.0,999.9,52.2,*,40.1, ,0.0,G,999.9,0,1999
7156099999,1999-11-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.8,19,40.3,19,1013.8,19,4.4,19,8.3,8,6.4,19,9.9,999.9,54.0, ,44.2, ,0.0,D,999.9,0,1999
7156099999,1999-11-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.4,20,39.1,20,1028.1,20,18.6,20,8.5,11,4.0,20,8.0,999.9,54.5, ,40.5, ,0.0,D,999.9,0,1999
7156099999,1999-11-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.8,18,46.1,18,1031.7,18,22.3,18,4.8,9,3.5,18,6.0,999.9,54.1,*,42.4, ,0.02,G,999.9,10000,1999
7156099999,1999-11-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.6,18,46.5,18,1033.4,18,23.9,18,6.5,8,9.2,18,14.0,999.9,54.3, ,48.2,*,0.06,G,999.9,10000,1999
7156099999,1999-11-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.2,18,41.7,18,1031.4,18,21.9,18,6.2,7,10.8,18,14.0,999.9,52.0, ,46.0,*,0.0,G,999.9,10000,1999
7156099999,1999-11-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.1,19,39.0,19,1029.0,19,19.5,19,6.2,10,10.5,19,14.0,999.9,47.8, ,44.8,*,0.01,G,999.9,10000,1999
7156099999,1999-11-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.2,18,35.4,18,1026.9,17,17.3,17,5.9,7,6.6,18,9.9,999.9,47.5,*,38.1,*,0.02,G,999.9,0,1999
7156099999,1999-11-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.6,18,33.9,18,1021.9,18,12.3,18,6.2,8,7.3,18,9.9,999.9,46.0, ,34.7, ,0.0,G,999.9,0,1999
7156099999,1999-11-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.5,16,43.0,16,1017.2,16,7.7,16,4.4,7,7.2,16,9.9,999.9,49.8, ,35.4, ,0.0,G,999.9,10000,1999
7156099999,1999-11-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",40.5,17,29.2,17,1020.7,17,11.1,17,5.1,7,8.4,17,12.0,999.9,49.1, ,34.0,*,0.0,D,999.9,0,1999
7156099999,1999-11-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.6,20,29.6,20,1017.7,20,8.0,20,6.6,10,3.8,20,6.0,999.9,43.3, ,29.8, ,0.0,D,999.9,11000,1999
7156099999,1999-11-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.2,16,35.9,16,1016.5,16,7.0,16,7.1,8,5.8,16,9.9,999.9,42.6, ,36.3, ,0.02,E,999.9,10000,1999
7156099999,1999-11-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.6,17,33.7,17,1010.1,17,0.6,17,6.2,6,6.5,17,9.9,999.9,40.1, ,34.9, ,0.0,D,999.9,10000,1999
7156099999,1999-11-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.1,18,32.6,18,1012.6,18,3.0,18,6.1,8,11.8,18,15.9,999.9,44.8, ,35.1,*,0.04,E,999.9,10000,1999
7156099999,1999-11-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.6,20,31.4,20,1016.8,20,7.2,20,5.7,10,8.4,20,9.9,999.9,38.3, ,32.2,*,0.0,D,999.9,11100,1999
7156099999,1999-11-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",32.0,18,27.0,18,1017.2,18,7.4,18,5.6,9,7.3,18,9.9,999.9,36.5, ,29.3, ,0.02,G,999.9,0,1999
7156099999,1999-11-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.3,13,30.5,13,1019.4,13,9.8,13,5.0,7,5.1,13,8.0,999.9,40.8,*,27.7, ,0.0,G,999.9,0,1999
7156099999,1999-11-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.5,20,40.4,20,1024.2,20,14.6,20,4.6,9,3.6,20,6.0,999.9,47.7, ,36.0, ,0.06,G,999.9,10000,1999
7156099999,1999-11-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.7,17,43.4,17,1029.1,17,19.5,17,3.7,9,4.3,17,6.0,999.9,47.8,*,42.8, ,0.01,G,999.9,0,1999
7156099999,1999-11-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.1,18,44.0,18,1032.3,18,22.7,18,4.0,10,5.5,18,8.0,999.9,49.6, ,44.2, ,0.0,G,999.9,0,1999
7156099999,1999-11-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.9,20,38.6,20,1027.4,20,17.8,20,5.5,9,7.2,20,9.9,999.9,48.6, ,40.1, ,0.0,G,999.9,0,1999
7156099999,1999-11-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.6,11,43.1,11,1024.4,11,14.9,11,6.6,8,7.6,11,12.0,999.9,53.6,*,40.6, ,0.02,G,999.9,10000,1999
7156099999,1999-11-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.6,8,40.6,8,1027.3,8,17.8,8,999.9,0,5.3,8,6.0,999.9,54.1, ,43.2, ,0.0,G,999.9,0,1999
7156099999,1999-11-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.1,13,41.6,13,1029.5,13,20.0,13,3.5,5,4.5,13,8.0,999.9,49.6, ,39.9, ,0.0,D,999.9,0,1999
7156099999,1999-12-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.2,19,45.1,19,1026.0,19,16.5,19,6.8,8,7.4,19,9.9,999.9,53.1,*,44.2, ,0.0,G,999.9,0,1999
7156099999,1999-12-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.0,12,41.2,12,1027.5,12,18.0,12,999.9,0,5.8,12,8.0,999.9,52.3, ,46.4,*,0.0,E,999.9,10000,1999
7156099999,1999-12-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.8,17,41.0,17,1019.4,17,10.0,17,7.7,9,8.0,17,16.9,999.9,54.0,*,41.9, ,0.0,D,999.9,0,1999
7156099999,1999-12-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.5,20,39.0,20,1014.9,20,5.4,20,7.9,9,5.8,20,12.0,999.9,53.8, ,40.1,*,0.15,G,999.9,10000,1999
7156099999,1999-12-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.0,18,31.8,18,1027.1,18,17.4,18,8.2,8,4.9,18,8.0,999.9,46.4, ,37.6,*,0.0,G,999.9,0,1999
7156099999,1999-12-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.5,18,36.6,18,1026.5,18,16.9,18,7.5,6,7.7,18,12.0,999.9,45.7,*,37.0, ,0.0,G,999.9,0,1999
7156099999,1999-12-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.9,18,41.0,18,1018.0,18,8.6,18,6.1,6,8.8,18,14.0,999.9,48.4, ,43.3, ,0.0,G,999.9,10000,1999
7156099999,1999-12-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.2,19,44.1,19,1013.7,19,4.4,19,6.6,10,9.3,19,14.0,999.9,51.3, ,44.1, ,0.0,G,999.9,0,1999
7156099999,1999-12-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.5,19,41.9,19,1002.1,19,992.8,19,6.4,9,8.4,19,15.9,999.9,51.6, ,41.4,*,0.09,G,999.9,10000,1999
7156099999,1999-12-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.8,20,37.6,20,1005.8,20,996.4,20,8.4,7,7.2,20,9.9,999.9,49.1, ,39.9, ,0.0,G,999.9,0,1999
7156099999,1999-12-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.0,18,47.7,18,1000.0,18,990.8,18,6.2,9,10.5,18,14.0,999.9,56.1, ,41.4, ,0.01,G,999.9,10000,1999
7156099999,1999-12-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.0,16,43.1,16,996.6,16,987.4,16,5.8,7,11.6,16,19.0,999.9,53.2,*,41.4,*,0.0,G,999.9,10000,1999
7156099999,1999-12-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.9,20,38.3,20,1008.4,20,999.0,20,9.3,9,9.6,20,14.0,999.9,47.5, ,39.0, ,0.46,G,999.9,0,1999
7156099999,1999-12-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.3,15,35.5,15,1001.1,15,991.7,15,6.8,9,7.1,15,8.0,999.9,47.8, ,36.9,*,0.32,G,999.9,0,1999
7156099999,1999-12-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.2,14,31.1,14,1010.2,14,0.6,14,6.4,6,7.3,14,14.0,999.9,38.8, ,33.1,*,0.0,G,999.9,11000,1999
7156099999,1999-12-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.1,19,31.9,19,1025.2,19,15.5,19,7.0,9,5.8,19,9.9,999.9,41.2, ,31.6, ,0.01,G,999.9,11000,1999
7156099999,1999-12-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.4,13,34.7,13,1023.8,13,14.1,13,6.1,7,7.4,13,14.0,999.9,44.1,*,33.3, ,0.02,G,999.9,10000,1999
7156099999,1999-12-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.7,6,26.8,6,1022.6,6,12.8,6,999.9,0,9.3,6,12.0,999.9,40.1,*,32.7,*,0.0,G,999.9,0,1999
7156099999,1999-12-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.4,16,28.9,16,1028.4,16,18.6,16,6.3,6,3.4,16,6.0,999.9,37.6, ,30.9, ,0.01,G,999.9,0,1999
7156099999,1999-12-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",31.9,13,27.5,13,1029.6,13,19.7,13,4.8,6,5.7,13,8.0,999.9,35.1,*,29.5, ,0.0,G,999.9,0,1999
7156099999,1999-12-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.5,16,27.6,16,1024.6,16,14.9,16,6.0,5,7.7,16,9.9,999.9,42.3,*,30.4,*,0.0,D,999.9,0,1999
7156099999,1999-12-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.2,18,38.9,18,1022.7,18,13.2,18,4.1,8,6.8,18,14.0,999.9,43.9,*,38.8, ,0.2,G,999.9,10000,1999
7156099999,1999-12-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.8,20,43.3,20,1011.5,20,2.2,20,7.0,9,13.4,20,21.0,999.9,50.9, ,41.5, ,0.0,G,999.9,10000,1999
7156099999,1999-12-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.7,11,37.7,11,1000.4,10,991.1,10,8.2,5,10.3,11,21.0,999.9,51.1, ,43.2,*,0.0,E,999.9,0,1999
7156099999,1999-12-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.9,17,40.2,17,993.7,15,984.5,15,6.6,6,13.8,17,35.0,999.9,52.7, ,40.8, ,0.38,G,999.9,10000,1999
7156099999,1999-12-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",40.3,18,36.1,18,991.0,17,981.7,17,6.1,8,10.6,18,16.9,999.9,48.7, ,35.4,*,0.29,G,999.9,10000,1999
7156099999,1999-12-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.5,19,35.4,19,1000.4,19,991.0,19,5.8,9,8.0,19,16.9,999.9,42.3, ,34.7, ,0.77,G,999.9,10000,1999
7156099999,1999-12-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.5,18,33.9,18,1017.5,18,7.9,18,6.8,8,4.9,18,8.0,999.9,44.4, ,34.3, ,0.17,G,999.9,0,1999
7156099999,1999-12-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.0,19,34.9,19,1024.0,19,14.3,19,5.9,7,5.7,19,9.9,999.9,40.8, ,34.0, ,0.01,G,999.9,10000,1999
7156099999,1999-12-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.3,18,41.6,18,1020.5,18,11.0,18,3.7,9,3.4,18,8.0,999.9,47.3, ,37.8, ,0.28,G,999.9,10000,1999
7156099999,2000-01-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.8,20,45.2,20,1026.4,20,16.9,20,3.4,10,2.8,20,6.0,999.9,50.0, ,44.6, ,0.04,G,999.9,10000,2000
7156099999,2000-01-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.4,17,44.1,17,1029.4,17,19.9,17,2.9,8,4.3,17,6.0,999.9,50.0, ,43.3,*,0.0,G,999.9,0,2000
7156099999,2000-01-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.6,19,41.0,19,1026.4,19,16.9,19,5.6,9,6.0,19,8.0,999.9,47.3, ,41.9, ,0.0,D,999.9,0,2000
7156099999,2000-01-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.2,18,43.9,18,1020.3,18,10.9,18,5.0,8,7.8,18,12.0,999.9,49.8,*,45.3,*,0.0,D,999.9,10000,2000
7156099999,2000-01-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.7,16,43.0,16,1021.4,16,12.0,16,5.7,8,5.4,16,9.9,999.9,50.5, ,42.3,*,0.06,G,999.9,0,2000
7156099999,2000-01-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.0,16,41.6,16,1019.5,16,10.0,16,5.6,8,6.4,16,9.9,999.9,50.7,*,41.0, ,0.0,G,999.9,0,2000
7156099999,2000-01-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.1,18,40.1,18,1024.6,18,15.0,18,5.0,6,4.2,17,8.0,999.9,48.7, ,41.5, ,0.06,G,999.9,0,2000
7156099999,2000-01-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.1,19,43.8,19,1020.8,19,11.4,19,2.9,9,1.6,19,8.0,999.9,50.4, ,41.0, ,0.0,G,999.9,10000,2000
7156099999,2000-01-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.4,17,37.3,17,1026.4,17,16.8,17,7.8,8,1.9,16,8.0,999.9,46.0,*,38.5,*,0.0,D,999.9,0,2000
7156099999,2000-01-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.6,17,32.3,17,1036.8,17,27.0,17,6.7,7,999.9,0,999.9,999.9,42.1, ,31.5,*,0.0,G,999.9,0,2000
7156099999,2000-01-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",28.8,19,27.7,19,1038.9,19,28.9,19,0.2,8,4.2,12,6.0,999.9,36.0, ,27.3, ,0.0,D,999.9,100000,2000
7156099999,2000-01-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",32.9,20,29.4,20,1031.2,20,21.3,20,5.1,10,4.5,20,6.0,999.9,35.8, ,28.0, ,0.0,G,999.9,0,2000
7156099999,2000-01-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.9,16,30.7,16,1018.8,16,9.1,16,4.0,8,6.0,16,9.9,999.9,36.7,*,32.5, ,0.0,G,999.9,0,2000
7156099999,2000-01-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.3,19,35.0,19,1020.9,19,11.3,19,5.0,7,4.6,19,8.0,999.9,42.6, ,35.8, ,0.0,I,999.9,0,2000
7156099999,2000-01-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.8,17,33.4,17,1031.6,17,21.9,17,5.3,9,8.3,17,9.9,999.9,42.1, ,34.3, ,0.0,I,999.9,0,2000
7156099999,2000-01-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.2,17,28.3,17,1037.0,17,27.1,17,7.9,10,8.5,17,9.9,999.9,40.5, ,32.4, ,0.0,G,999.9,0,2000
7156099999,2000-01-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.9,9,39.7,9,1030.9,9,21.3,9,5.0,4,10.8,9,14.0,999.9,45.9,*,42.4,*,0.0,I,999.9,0,2000
7156099999,2000-01-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.0,17,34.4,17,1033.8,17,24.1,17,5.8,5,8.2,17,9.9,999.9,43.0,*,41.0,*,0.0,I,999.9,0,2000
7156099999,2000-01-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.1,20,32.2,20,1034.6,20,24.9,20,7.0,10,5.3,20,9.9,999.9,44.4, ,37.2, ,0.0,G,999.9,0,2000
7156099999,2000-01-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.8,19,36.0,19,1031.7,19,22.1,19,5.8,9,6.3,19,9.9,999.9,45.3, ,40.6,*,0.03,E,999.9,0,2000
7156099999,2000-01-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.0,18,35.9,18,1019.4,18,9.8,18,4.5,7,8.1,18,12.0,999.9,43.9, ,38.8, ,99.99, ,999.9,10000,2000
7156099999,2000-01-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.1,17,33.8,17,1020.4,17,10.8,17,6.2,6,9.6,17,12.0,999.9,43.3, ,36.7,*,0.0,G,999.9,10000,2000
7156099999,2000-01-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.3,17,24.0,17,1024.1,17,14.3,17,6.4,8,5.3,17,9.9,999.9,38.5, ,28.4,*,0.0,G,999.9,0,2000
7156099999,2000-01-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",30.5,19,12.9,19,1029.4,19,19.5,19,7.2,9,5.3,19,8.0,999.9,36.1, ,26.1, ,0.0,G,999.9,0,2000
7156099999,2000-01-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",27.5,7,14.9,7,1033.1,7,23.1,7,6.2,4,3.5,7,4.1,999.9,36.3, ,25.3, ,0.0,G,999.9,0,2000
7156099999,2000-01-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",30.9,16,20.6,16,1031.1,16,21.2,16,5.0,6,2.9,16,4.1,999.9,39.4, ,23.5, ,0.0,I,999.9,0,2000
7156099999,2000-01-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.4,18,29.3,18,1023.0,18,13.3,18,3.4,8,6.4,18,14.0,999.9,46.2, ,26.1, ,0.0,G,999.9,0,2000
7156099999,2000-01-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.4,20,43.7,20,1011.8,20,2.4,20,4.9,7,11.9,20,14.0,999.9,52.3, ,39.7, ,0.0,G,999.9,10000,2000
7156099999,2000-01-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",52.4,17,46.5,17,1021.5,17,12.1,17,7.0,9,10.4,17,14.0,999.9,54.7,*,49.8, ,0.0,G,999.9,10000,2000
7156099999,2000-01-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.5,19,44.4,19,1027.6,19,18.2,19,8.3,7,6.6,19,9.9,999.9,54.9, ,47.5,*,0.0,G,999.9,0,2000
7156099999,2000-02-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.5,18,42.6,18,1022.2,18,12.7,18,5.6,4,5.2,18,8.0,999.9,50.0, ,43.0,*,0.0,G,999.9,0,2000
7156099999,2000-02-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.9,20,40.4,20,1022.1,20,12.6,20,3.7,10,6.3,20,9.9,999.9,50.2, ,41.2, ,0.0,G,999.9,10000,2000
7156099999,2000-02-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.2,14,37.1,14,1036.7,14,27.1,14,6.2,5,3.8,14,6.0,999.9,46.8, ,37.4, ,0.0,I,999.9,0,2000
7156099999,2000-02-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.0,19,36.4,19,1037.3,19,27.7,19,5.7,7,4.5,19,8.0,999.9,50.0, ,39.4, ,0.0,G,999.9,0,2000
